,auc_rnx,pearsonr,cca_stress,mds_isotonic,sammon_nlm,n_neighbors,min_dist
27,0.44460025257614555,0.47526039762373606,773699.8201155516,0.8618960860792788,0.41910075111236855,4,0.21544346900318836
28,0.42976444349595433,0.4622469753462429,799449.4883847835,0.8726505782958649,0.4220105128513973,4,0.46415888336127786
29,0.3932265188543406,0.4379856896980725,844789.7586094987,0.8816374327130294,0.4094527950389815,4,1.0
30,0.44529316029899424,0.4890686468508137,816687.3709859876,0.8574167687841273,0.42255182294081733,5,0.0010000000000000007
31,0.46253878282298344,0.5388661521271997,734935.0275777129,0.8322266612785971,0.4225774788862144,5,0.002154434690031885
32,0.45735893598940014,0.5334870191794892,737391.8234230075,0.8346875140697195,0.4275459584827511,5,0.004641588833612782
33,0.4590472573253714,0.5377409518669618,732617.5944291223,0.8341934589409714,0.4281819655188882,5,0.009999999999999998
34,0.45168848760401714,0.5153352709946941,782195.2322995876,0.8460504285088929,0.42737155055271947,5,0.021544346900318843
35,0.4467682478917641,0.45967242536118397,823342.6403680022,0.8751387785644699,0.43253085512031075,5,0.0464158883361278
36,0.45328941225227487,0.5373283739812542,751047.697813902,0.8350537246542988,0.42581270871274657,5,0.09999999999999999
37,0.4522016985522065,0.5155865024951114,763989.6647004762,0.8434935994629605,0.41890684184348553,5,0.21544346900318836
38,0.4354336118318284,0.4991157430180456,804697.5992138298,0.855687622449016,0.41942592011265206,5,0.46415888336127786
39,0.3976534608525401,0.4974356947534345,799297.7932596873,0.8599576388060771,0.411182343186179,5,1.0
40,0.4448349887177555,0.49130808727216524,790138.235429105,0.8600187211445633,0.42848515100001383,6,0.0010000000000000007
41,0.4452280472795974,0.4851054714854363,782786.7090755737,0.8632731381239287,0.44398553547416814,6,0.002154434690031885
42,0.448129887783424,0.5149675221212905,770768.4867495216,0.8481931563624943,0.4399215245964744,6,0.004641588833612782
43,0.44934728320744505,0.49851914015186666,786188.8333733524,0.8551357508871327,0.43854280955609914,6,0.009999999999999998
44,0.44442837072012575,0.5122008945928711,771062.6774437913,0.8477334211924159,0.4284258082714857,6,0.021544346900318843
45,0.45485288152735787,0.5256617121460019,749086.9142990188,0.841978039810665,0.44072335430294296,6,0.0464158883361278
46,0.455332921746743,0.5465435997043222,698631.1823304321,0.8301638820178879,0.4305974326662542,6,0.09999999999999999
47,0.4507355823427959,0.5303966877755073,732221.8859195532,0.8374363074254745,0.4276931314233187,6,0.21544346900318836
48,0.4436517673780315,0.5257274417198035,731401.2914347089,0.8432277936999975,0.4235890701308656,6,0.46415888336127786
49,0.4019166427266045,0.4836175032303193,793446.4921595448,0.8710437292016089,0.4188442925883617,6,1.0
50,0.4422971795897102,0.4994931338034021,782534.9844643753,0.851543357860906,0.43257564467546017,7,0.0010000000000000007
51,0.4397712388181914,0.47112111279111957,811344.9273258917,0.8707443420996334,0.4465301292325352,7,0.002154434690031885
52,0.4460450133786094,0.49893024171931966,775846.7382867496,0.8550787436795254,0.44154095303494295,7,0.004641588833612782
53,0.4395237876893028,0.47092324839799304,808873.5976911469,0.8670872149285609,0.44068521351968504,7,0.009999999999999998
54,0.44048156413489237,0.49907090832056755,793378.421826439,0.8516449442369172,0.4230400176515546,7,0.021544346900318843
55,0.43601712214633676,0.46432129952752754,834682.3466319256,0.8699989282830904,0.4274138383652276,7,0.0464158883361278
56,0.4388364071316607,0.4704847886204859,824216.0777171319,0.8698509788101981,0.4339712181350176,7,0.09999999999999999
57,0.43639249306016115,0.4488447935496168,825981.281481345,0.8786860713201794,0.44398683050195126,7,0.21544346900318836
58,0.4308662489154386,0.47010554368219704,798363.4500378375,0.8690264472923517,0.44215453694301243,7,0.46415888336127786
59,0.3938416350307056,0.4677727221950682,820245.416635178,0.8718107801788818,0.4115721784640203,7,1.0
60,0.42399934227097397,0.43443908179965285,849561.5529075249,0.8762003130454611,0.4454215383384796,8,0.0010000000000000007
61,0.428365955513974,0.4448445186016726,832678.1592394408,0.8736247370258833,0.4419415367201961,8,0.002154434690031885
62,0.4344471154907924,0.4307393120248368,842331.6569590307,0.8825844421898295,0.4476886774071921,8,0.004641588833612782
63,0.4314448338746674,0.4443841809701544,801189.242921877,0.877175014250605,0.447180756979247,8,0.009999999999999998
64,0.4269843909251286,0.44274570787840667,836446.4787861177,0.8716945931427618,0.43897891897618696,8,0.021544346900318843
65,0.4375437190530404,0.4596626304276219,808205.3982217213,0.8721671807889269,0.45212272867566095,8,0.0464158883361278
66,0.4224775754639912,0.42020534310015956,888435.3639464761,0.8871200505391909,0.4368836009776463,8,0.09999999999999999
67,0.42732390397059045,0.41874866273595157,837652.9971410533,0.8866678380950781,0.45092100065340596,8,0.21544346900318836
68,0.4156302299570382,0.4214345841377668,845357.5659468682,0.8908090432563777,0.4406843489892746,8,0.46415888336127786
69,0.3816895904803727,0.3452912669216216,949341.3003668899,0.9179147972030973,0.4421991612270726,8,1.0
70,0.42436012018708097,0.4418123511128047,898184.6860010496,0.872929948908773,0.4531325466457953,9,0.0010000000000000007
71,0.4249849150116788,0.4567832841650093,877558.0531643054,0.8717367239538317,0.45321391168350356,9,0.002154434690031885
72,0.4254301817040915,0.43608308866137857,876735.4441562897,0.880188363876305,0.4505003953069357,9,0.004641588833612782
73,0.4261109677692438,0.44561443087810304,860889.4999889834,0.8729856207608115,0.4568140327348185,9,0.009999999999999998
74,0.43618776879743004,0.4895907852552824,775848.840080043,0.8570746308694631,0.46537356796900936,9,0.021544346900318843
75,0.4292972315987911,0.4321089672958267,838771.4530148851,0.8866041264977786,0.4776293154323193,9,0.0464158883361278
76,0.4290109460412954,0.4540895896767301,823420.0296456458,0.8748545429597943,0.44799457591955155,9,0.09999999999999999
77,0.4314403171296832,0.4383383390381542,822969.3628439028,0.8818676439809057,0.46006603424211384,9,0.21544346900318836
78,0.4201374616375712,0.4487830842999837,831319.4227219973,0.8755049027076355,0.45612267148674646,9,0.46415888336127786
79,0.40581599754136827,0.4497492111490756,824268.7176454195,0.8789071211320933,0.4545566159894559,9,1.0
80,0.429778195362735,0.4631447464486098,854205.0129295881,0.8653274720646308,0.4410188222242935,10,0.0010000000000000007
81,0.4279381149039576,0.4185467584066411,845478.1264391785,0.8888757575568021,0.4480362461417239,10,0.002154434690031885
82,0.43016053326546266,0.4334919346125027,833829.0056691644,0.8857051643670039,0.4624066641099912,10,0.004641588833612782
83,0.42154160169878496,0.44692549900037987,849905.3562415219,0.8818578818847526,0.4557230337652719,10,0.009999999999999998
84,0.4384121614117756,0.4790799618900419,828486.539594399,0.8673327980075084,0.4633213001605318,10,0.021544346900318843
85,0.43173696557827346,0.4290186944047829,786495.0149908205,0.8889425651850013,0.4716329908688729,10,0.0464158883361278
86,0.43495474629061376,0.4895699660904609,806347.6101091735,0.8627051549549245,0.45785063286644245,10,0.09999999999999999
87,0.43248378519071273,0.49760939175110175,798547.7930890296,0.858485294958,0.45221989675058444,10,0.21544346900318836
88,0.42393833307142287,0.4730538215341432,813442.9147905856,0.8689420742571818,0.45923651799255144,10,0.46415888336127786
89,0.4059160518305053,0.4778689118424277,793371.8344776054,0.870174382411582,0.42277093262672705,10,1.0
90,0.4260824210602424,0.45163339506823574,831412.89428619,0.8753099659422469,0.45308147126501414,11,0.0010000000000000007
91,0.4282839781798604,0.4407220293506986,844675.9775201704,0.8765631064823667,0.45030109357248715,11,0.002154434690031885
92,0.42567754397399415,0.4422566338212267,837127.0415721445,0.883176793470491,0.4565960534629373,11,0.004641588833612782
93,0.44222606095684996,0.5177845565623732,730866.4187499557,0.8448548860344858,0.4477443145443307,11,0.009999999999999998
94,0.42963718587226984,0.4719043634360669,821066.5722794018,0.86361321961878,0.4488323962045257,11,0.021544346900318843
95,0.4348717669126419,0.49032379986809255,804823.94571486,0.8625059460825463,0.4620414059231413,11,0.0464158883361278
96,0.4330603421885736,0.49949884824161683,797516.9926605637,0.8531173432095017,0.45000581671106327,11,0.09999999999999999
97,0.42647492657142455,0.4897256018358799,782067.8961867596,0.8624599904039884,0.4567269064661008,11,0.21544346900318836
98,0.42262540684015976,0.4339505388026169,798120.256559642,0.8864072193092389,0.45426274655841525,11,0.46415888336127786
99,0.4025821540994945,0.44131105836460516,808575.0937446966,0.8873594055901944,0.4545834114333159,11,1.0
100,0.42830634660262956,0.4833936441479858,793060.16549251,0.8649408290632056,0.460150745867252,12,0.0010000000000000007
101,0.43397449904187835,0.49131219072415255,742745.5277396652,0.8563242260796203,0.44918621625066457,12,0.002154434690031885
102,0.4300626570931378,0.4796967934464419,783782.2552118966,0.8644826826259147,0.445424878914713,12,0.004641588833612782
103,0.4283691886604219,0.5039896746948885,766912.7956003621,0.8525590987858072,0.44233568410837293,12,0.009999999999999998
104,0.4386507081508044,0.5275871999863018,755726.2595629272,0.8413949339740644,0.4528576027086414,12,0.021544346900318843
105,0.4374721822700001,0.5134099372162317,761210.4771010325,0.8481248438352726,0.4588292213220354,12,0.0464158883361278
106,0.44145259664426856,0.5241723312041588,743560.1011526084,0.844440561046556,0.47141089883301207,12,0.09999999999999999
107,0.4329733941438926,0.5271820045400759,745506.798434668,0.8396666810219878,0.4438357373673127,12,0.21544346900318836
108,0.41576098936504474,0.4402958815130087,813319.9569951396,0.8882375693703216,0.46787020750528197,12,0.46415888336127786
109,0.4092602232223229,0.545217513040619,707782.718533913,0.8345579853521199,0.4146469160196607,12,1.0
110,0.436520719854363,0.504900535598889,736612.6718911486,0.8522554926326,0.44654498886736155,13,0.0010000000000000007
111,0.4211001495422299,0.44946243132402863,819858.8307017204,0.873068411132054,0.45492623169789004,13,0.002154434690031885
112,0.42711929509126134,0.4727322969677194,811452.3538991994,0.8649072196484727,0.45837432362123864,13,0.004641588833612782
113,0.42989582543683497,0.48717296789034814,809376.9752230945,0.8596166698770491,0.45265567194439216,13,0.009999999999999998
114,0.42404312583316917,0.4628673945660523,809697.8385096363,0.8705774592501192,0.4583384678078549,13,0.021544346900318843
115,0.43436129760293024,0.5253976363370179,762040.0893921746,0.8427418155257608,0.4537810978217888,13,0.0464158883361278
116,0.4341311094625554,0.4968895041331364,785966.6594585134,0.855599291210102,0.4490965971840417,13,0.09999999999999999
117,0.428610787315227,0.4986179688168647,763572.3847266564,0.8566731293440956,0.44820937683201373,13,0.21544346900318836
118,0.42428155345467655,0.504213629598395,764840.5592646818,0.8539856684484237,0.4290105116918461,13,0.46415888336127786
119,0.40061358306734335,0.48567155499348624,779741.2840768243,0.8666673878566515,0.43982164439213195,13,1.0
120,0.4365842144527245,0.5090083967385064,779601.3380945467,0.8513815748660102,0.46756230724995906,14,0.0010000000000000007
121,0.435532518057444,0.5307679890907198,770754.1822526397,0.8377392986977947,0.45365764129282643,14,0.002154434690031885
122,0.4308685503111618,0.49673197858956236,801161.7965361953,0.8572509974171865,0.47367491766564807,14,0.004641588833612782
123,0.4280590570775349,0.5038372932612707,778551.0589589139,0.8536742347409835,0.45866345259430497,14,0.009999999999999998
124,0.43141304568577754,0.49769942682429424,789566.6289331744,0.8557203229141631,0.45612843351719984,14,0.021544346900318843
125,0.41791977275221787,0.4524314635378863,844599.4374618861,0.8789773007081929,0.46382438784400504,14,0.0464158883361278
126,0.42951209010131447,0.49353211116952067,794811.1980945063,0.8571257510471917,0.461162391645357,14,0.09999999999999999
127,0.4331963006928138,0.4935764307405227,785715.8326282013,0.8612408809527892,0.4734738612568134,14,0.21544346900318836
128,0.4231798383508125,0.49352715937502006,772918.3781915227,0.8592296817143591,0.44896126008066717,14,0.46415888336127786
129,0.395331255970623,0.4293582018997537,822247.318341952,0.8874234298214833,0.4294832348876293,14,1.0
130,0.42053608958703426,0.44305836265324633,831113.0977932864,0.8780866086077931,0.47066577054074976,15,0.0010000000000000007
131,0.4206569641045769,0.42657219663549395,846412.2258853198,0.8847993429932456,0.476652429117095,15,0.002154434690031885
132,0.42332968722472525,0.4595732950466227,829204.1321396979,0.8699672783508957,0.46216287971933206,15,0.004641588833612782
133,0.41993873154131955,0.4347531219694535,866209.8325053737,0.8796385800771043,0.4759186697815674,15,0.009999999999999998
134,0.4224654142875431,0.44415799528477723,832688.13529108,0.876503580683818,0.4671660926489261,15,0.021544346900318843
135,0.4136984005325842,0.3963995035486194,893006.414302741,0.8993585680109828,0.48404807149366064,15,0.0464158883361278
136,0.42487977109830743,0.4591202039567732,816836.355478964,0.870590621945087,0.4626430097886069,15,0.09999999999999999
137,0.42106124465926453,0.4447131579620717,820798.973011411,0.880616657298474,0.4745089426161662,15,0.21544346900318836
138,0.4197573171305834,0.47638341622327346,792405.1158677135,0.8663705830461919,0.44904104670240014,15,0.46415888336127786
139,0.39457793885463777,0.4035034121500026,828496.0182237198,0.9000698875397483,0.4745993007938546,15,1.0
140,0.41784058865917184,0.4296608300188409,876669.6253667709,0.8822805067337413,0.4780761481948238,16,0.0010000000000000007
141,0.4124662026550787,0.40445312683933915,901964.1824253558,0.8915014205841532,0.4899848178220529,16,0.002154434690031885
142,0.41673527185584747,0.43484518130215244,891225.8220582332,0.8781860696609998,0.4683176387240798,16,0.004641588833612782
143,0.41435239441557487,0.40778518270261543,922348.1728864913,0.8878383287721814,0.48191377453887974,16,0.009999999999999998
144,0.4221366494743344,0.4402001433891912,849289.0331694724,0.8795347502460878,0.47645738408212784,16,0.021544346900318843
145,0.4217415970015698,0.4216300300225899,862735.5034374668,0.890281372630329,0.5011648768311266,16,0.0464158883361278
146,0.42192656260951067,0.4165359460235847,885326.4684847473,0.8958114474028447,0.5111734532357073,16,0.09999999999999999
147,0.41541391795850485,0.42748970833124283,880020.849874885,0.8836774585047058,0.47351630575835113,16,0.21544346900318836
148,0.4128882539094458,0.4418026076080919,829531.8533145965,0.8814527567915755,0.46427205937746513,16,0.46415888336127786
149,0.3932528671606217,0.40035435955544374,887285.7620683298,0.9024388663760422,0.488818643352961,16,1.0
150,0.41899416571384146,0.4405156438982402,867047.8964257713,0.8778368856021374,0.4737464505483944,17,0.0010000000000000007
151,0.4090689333513293,0.3934397512661169,912423.7705580452,0.8971929753624318,0.49442493459531106,17,0.002154434690031885
152,0.41568656365936135,0.41758687277551104,900202.0732504678,0.88497820521567,0.47732663066358,17,0.004641588833612782
153,0.41192699670674204,0.4028098859934598,897442.1514560841,0.89439160193343,0.49278637118507435,17,0.009999999999999998
154,0.40887817705434154,0.3847506631574449,924897.7625846376,0.9023653857517436,0.48131759852408457,17,0.021544346900318843
155,0.41636224667518285,0.41033851639526714,863828.1197115921,0.8877982681548503,0.4726926923734595,17,0.0464158883361278
156,0.41401411370193114,0.4176995120911514,885619.6600786736,0.8877396318782056,0.4867391400408147,17,0.09999999999999999
157,0.42030210639761373,0.44895506293661086,812274.2256500076,0.8798089523733447,0.48037227327008997,17,0.21544346900318836
158,0.4099532859028854,0.3987290116847324,866874.8924576198,0.8978440624936166,0.4914477175699037,17,0.46415888336127786
159,0.3982788586629428,0.48900154662383594,757871.1521349098,0.8590671955487768,0.4181727074323961,17,1.0
160,0.41383180473933745,0.4446478729707496,829515.8691858561,0.8749132171656417,0.46907956017058255,18,0.0010000000000000007
161,0.41177009830767897,0.4519666078487349,845393.2755134916,0.8683273214987507,0.4624708056748255,18,0.002154434690031885
162,0.4114263182356516,0.40628590639960094,859978.2385479973,0.8891829459955725,0.4829829148058536,18,0.004641588833612782
163,0.4112775448072684,0.42684453810103845,892280.8868631751,0.8819960775107888,0.4833426605492832,18,0.009999999999999998
164,0.4171886570687341,0.423891608036737,884178.0640967225,0.8892555039866569,0.5025661843923716,18,0.021544346900318843
165,0.4148406285425158,0.42955593674831205,881814.762724189,0.8787905149597143,0.4723485792344565,18,0.0464158883361278
166,0.41906500159151977,0.4343372030633952,860725.9468775995,0.8830038074042319,0.4770618229713082,18,0.09999999999999999
167,0.416207642112695,0.4237097899296056,882207.3787896959,0.8841528364803347,0.46980783490058065,18,0.21544346900318836
168,0.4190063255149294,0.4528221332390817,806628.6859246418,0.8770905007649628,0.4537252330824159,18,0.46415888336127786
169,0.38379123419289535,0.40934116185071634,897817.470464863,0.8948649787441424,0.4511300352262648,18,1.0
170,0.4154485903534166,0.45580333659802375,836125.3059872744,0.8723436462812786,0.46743427787495806,19,0.0010000000000000007
171,0.41451183664888935,0.44102930957872366,851085.2579937752,0.8756212214916739,0.4617351868136428,19,0.002154434690031885
172,0.4146217144476815,0.37745636896966417,878203.9249312673,0.9019905767898854,0.5007419275400737,19,0.004641588833612782
173,0.4145092665117531,0.41426078463232285,852920.6643468048,0.8873112541749556,0.47939904903524716,19,0.009999999999999998
174,0.41246534068361246,0.4394288612180206,888116.0873122398,0.8790267952931804,0.4591788020541673,19,0.021544346900318843
175,0.40509210147762736,0.3993500940745125,915944.3871830497,0.8906601805312295,0.4602004839766045,19,0.0464158883361278
176,0.4182956477431829,0.3942818864341014,838245.8600421031,0.8960066958394567,0.48773733466890307,19,0.09999999999999999
177,0.4130724096523059,0.4349634730416983,875272.7495963469,0.8767347881996133,0.4655637716095856,19,0.21544346900318836
178,0.40545546930970777,0.3977075915839454,843109.6664167894,0.8968888914629005,0.47286982660520505,19,0.46415888336127786
179,0.3895445572439546,0.4080091619042799,853268.4270757609,0.8979534412065231,0.47262459747815005,19,1.0
180,0.41318145032443704,0.4329148331648546,853856.2736109586,0.8793989326443612,0.47142665914849724,20,0.0010000000000000007
181,0.4151051804233366,0.4326508301851303,847073.1020310188,0.8812693358824509,0.4774653872576094,20,0.002154434690031885
182,0.4092044949463989,0.4181169453264437,881555.4848154567,0.8882708044511064,0.4879466131615673,20,0.004641588833612782
183,0.4157071849329452,0.4385491702506772,838322.4440417544,0.8769486077197375,0.467940520222834,20,0.009999999999999998
184,0.4147636540963335,0.42958995648386267,869372.7768332656,0.881339499757979,0.4750033386658081,20,0.021544346900318843
185,0.4066504218894924,0.4063251447631779,922657.9444855843,0.8881798591543858,0.47914629807231396,20,0.0464158883361278
186,0.4193025945638122,0.43312331816973315,848032.8473355413,0.8853936145066025,0.491629614747743,20,0.09999999999999999
187,0.4122419275599782,0.3825443311040153,906011.7863754871,0.9032810856499887,0.5080464137137198,20,0.21544346900318836
188,0.4003909403922223,0.343572644748905,888526.2412073602,0.917104396337586,0.5072637205925813,20,0.46415888336127786
189,0.3867535480072388,0.3784399440651794,885558.8177331004,0.9063252481846655,0.47913532038548967,20,1.0
190,0.4122905798557288,0.42154242738329095,812128.0363077446,0.8825938578658792,0.465435151088771,21,0.0010000000000000007
191,0.4127687135799839,0.42211252740439464,830244.9994218305,0.8864933238087861,0.48452305025688325,21,0.002154434690031885
192,0.41007668340243963,0.4141523807713912,868747.8695808433,0.8903674868939632,0.49517397575792643,21,0.004641588833612782
193,0.40964424621460777,0.41934331430450594,888549.5615727777,0.8877907551992762,0.4818725235846378,21,0.009999999999999998
194,0.4140916185280034,0.4345110343864109,837842.0261460096,0.8807731551008402,0.4786207005086475,21,0.021544346900318843
195,0.4117515312057655,0.3955065194518404,925550.0579162547,0.8955916910589575,0.5072052471849643,21,0.0464158883361278
196,0.417947016486896,0.4356952527167406,866246.3126593812,0.8789148457288819,0.481063641428985,21,0.09999999999999999
197,0.40631474949293667,0.39252035286126963,909971.7638377642,0.8938294223848477,0.477174763843192,21,0.21544346900318836
198,0.41148744546577615,0.43489071519680017,792637.9737340865,0.8856499479081915,0.4750490596388531,21,0.46415888336127786
199,0.3834086060112657,0.343394180575873,897251.4156450494,0.9189534342902719,0.5030896648506766,21,1.0
200,0.40723623750845966,0.4060153753316016,923376.9839903141,0.8902788183172077,0.4900352758090439,22,0.0010000000000000007
201,0.4094569297587562,0.4167434633072443,871948.7307504583,0.8871639478755402,0.4827760046927295,22,0.002154434690031885
202,0.4079463669599048,0.3664186307623779,886539.613164313,0.9057976059030414,0.510216180401231,22,0.004641588833612782
203,0.41405035058163103,0.38421713938372815,851785.1661773345,0.9002615453700434,0.5010884322213771,22,0.009999999999999998
204,0.41151861911148324,0.3878484538531379,853955.4515163401,0.8972096580773842,0.49413668550677203,22,0.021544346900318843
205,0.41350963987183215,0.395068566632207,821464.6958046941,0.8965238748092077,0.4913972822269629,22,0.0464158883361278
206,0.4214312855691301,0.41562371428765377,826149.6843968923,0.8923020018073254,0.5011781280267601,22,0.09999999999999999
207,0.4163193369076333,0.4210347293955538,850141.9315408086,0.8924475121825707,0.5012864137604742,22,0.21544346900318836
208,0.4047762217472259,0.2962959183663363,861721.2889313733,0.9348446303799686,0.5463039548092927,22,0.46415888336127786
209,0.38476098645860213,0.39288555974408546,906593.4457154262,0.904382789069628,0.47537599432312183,22,1.0
210,0.4129699849527907,0.42430893666328573,891448.458935203,0.8855149731207675,0.5000698542013629,23,0.0010000000000000007
211,0.40610607432538653,0.4027122837259458,898619.9018603223,0.8901922083568734,0.4881058231675095,23,0.002154434690031885
212,0.4083030948689054,0.3937823362340592,928213.5739032432,0.8998483621696866,0.5203212079672344,23,0.004641588833612782
213,0.4119086251540886,0.42955097766261174,878088.6932643406,0.881288074168726,0.4883030329548326,23,0.009999999999999998
214,0.4126687101933447,0.4108692714225756,885982.2423370273,0.8904323496915184,0.49441853882788606,23,0.021544346900318843
215,0.41515067710593745,0.4209819655603622,876946.8747425985,0.8864512863359365,0.4926188818903834,23,0.0464158883361278
216,0.41472393750923325,0.4067420772871361,890580.7539093379,0.8936904674902131,0.5065387882891126,23,0.09999999999999999
217,0.4193623085948343,0.42741677909672343,830781.7585054858,0.8857831070995248,0.4855901476330309,23,0.21544346900318836
218,0.4133492335429328,0.389671660380159,839636.4719702748,0.9078552996628474,0.5199893155608316,23,0.46415888336127786
219,0.382678381403539,0.403156001993732,864691.6810605498,0.901309651260342,0.47895466863493796,23,1.0
220,0.4087191832365862,0.45086831573096386,821060.9510368521,0.8777581447970715,0.4830502475172148,24,0.0010000000000000007
221,0.41303380080314556,0.4050522515739807,790523.0394979813,0.8939842490053289,0.49488666728486214,24,0.002154434690031885
222,0.4052267195768291,0.39263141192725837,834572.8110134609,0.8948793578134384,0.48445701793851914,24,0.004641588833612782
223,0.41306058410359103,0.42667775122938945,862206.5417628285,0.8910106660657541,0.5174726044672687,24,0.009999999999999998
224,0.39684907820113113,0.40301245311517353,920302.5946006702,0.8949051219313288,0.4803458093196206,24,0.021544346900318843
225,0.4149325101034531,0.4627945701139121,841044.4005903772,0.870918765794022,0.48434251072188683,24,0.0464158883361278
226,0.40640409131728883,0.3881026228782973,864633.263581234,0.902556093717805,0.5108630994112899,24,0.09999999999999999
227,0.4073244434536172,0.41545523302250953,883844.0189101507,0.8898896618242279,0.4896709447124418,24,0.21544346900318836
228,0.4112051480887366,0.4040622919117852,841702.8198607154,0.9012422782692309,0.5077786920227316,24,0.46415888336127786
229,0.38927090960566785,0.44051569098224314,782661.7792764395,0.8854934192625391,0.45888897965336706,24,1.0
230,0.42005535483878237,0.4754791880831882,778531.7975652972,0.8668350246754591,0.4899493760721264,25,0.0010000000000000007
231,0.4110521289050146,0.39929667240696604,878828.1861949146,0.8967233866588811,0.4933613210406951,25,0.002154434690031885
232,0.415046588762877,0.44684850753983585,818026.5515527541,0.8798320533786158,0.48843899904117744,25,0.004641588833612782
233,0.4118232297419839,0.41448664829059845,848595.7481909015,0.8925831953761771,0.5001574455684624,25,0.009999999999999998
234,0.41913973220802603,0.4778569486889586,820370.1118095376,0.8625973190886784,0.47711573113569455,25,0.021544346900318843
235,0.4136039644764469,0.41673745240615834,849049.2438813469,0.8943230064227481,0.5121203132161437,25,0.0464158883361278
236,0.41810786983236164,0.433225681794588,847296.6967438583,0.8873404389042658,0.49568024825542856,25,0.09999999999999999
237,0.4137444608785043,0.4396744322177177,843981.4093777302,0.8845902296347221,0.48463464135738316,25,0.21544346900318836
238,0.40839298348453035,0.4071889244574956,849373.9667503596,0.898954999530952,0.5016221394977938,25,0.46415888336127786
239,0.3879873083916425,0.43300884190276945,826463.1826726684,0.8868957182299156,0.4675584427019793,25,1.0
240,0.4118265858623024,0.44876349594059495,805254.3349541996,0.8780161990971831,0.490588805752399,26,0.0010000000000000007
241,0.4152829007040798,0.4677270202382585,818183.1655779772,0.8698950410236741,0.48971441470315,26,0.002154434690031885
242,0.41318880606443253,0.4643066365750145,801852.3410998493,0.8697625918704378,0.4815565681854813,26,0.004641588833612782
243,0.41276437399954785,0.4219823341665222,866008.4725564905,0.8871911398418492,0.5021935434495872,26,0.009999999999999998
244,0.4164673253331676,0.46275717472391187,831870.9765432765,0.8711804593335102,0.48867475277050654,26,0.021544346900318843
245,0.4253259195050949,0.4899768596564441,793142.528905965,0.8589112188738522,0.4850445792801557,26,0.0464158883361278
246,0.42524506329942263,0.47405550975386135,797960.6014457179,0.86863950179088,0.4953405461083433,26,0.09999999999999999
247,0.4204319189779251,0.437506045472761,826165.07834416,0.8827936859385618,0.4878875624247706,26,0.21544346900318836
248,0.41402175520306916,0.4493380819862176,815992.9265238428,0.8803572278637436,0.494593109468277,26,0.46415888336127786
249,0.3904844590473187,0.4718292765493593,814410.1568960841,0.8708094344067497,0.4456532909111291,26,1.0
250,0.4162199225491971,0.46319423147411126,802825.0603592648,0.8701803787692453,0.48965886936966546,27,0.0010000000000000007
251,0.4059628784687212,0.434460326182321,843343.505855956,0.8823928997611653,0.4846531050132109,27,0.002154434690031885
252,0.4113299348223326,0.423988610461669,829418.2775341345,0.8897008560050624,0.5059875092093511,27,0.004641588833612782
253,0.4150480767693869,0.4381921109812972,832936.7063314337,0.8839189427674842,0.5102454402692255,27,0.009999999999999998
254,0.41007358072416605,0.4487291991336271,815138.5540708486,0.8764639541151581,0.4778112661001476,27,0.021544346900318843
255,0.41256322029252834,0.433502329108335,831936.9853226272,0.8841286645372459,0.49977271425024955,27,0.0464158883361278
256,0.4158079201546163,0.4485720134302824,830236.7673256525,0.8778465594682351,0.4939668996266146,27,0.09999999999999999
257,0.420112322116837,0.44223496193195355,820536.8916598975,0.8792064925989949,0.48848001234366234,27,0.21544346900318836
258,0.4146177298139582,0.47580662301280147,756407.915788291,0.8645858078601509,0.45049255766839735,27,0.46415888336127786
259,0.39232448403136627,0.4840119701134768,735207.7629738754,0.8669737331624391,0.4429402547125177,27,1.0
260,0.412527203005903,0.46667667725392803,811131.6852485477,0.8703584094957352,0.4924032456044829,28,0.0010000000000000007
261,0.4096360141386646,0.4400834361227028,817121.5500823326,0.8824047164171624,0.4883067517097385,28,0.002154434690031885
262,0.4128001462055277,0.4457812802897594,817888.7194885961,0.8823091055177069,0.505259427907602,28,0.004641588833612782
263,0.4177112848477229,0.48315363014832,781512.9848063899,0.8614512362723713,0.481578006450458,28,0.009999999999999998
264,0.41475075081984925,0.44129927492215293,846081.5685494822,0.883680255252355,0.5034250919164188,28,0.021544346900318843
265,0.411285684945139,0.4531312870277876,837197.129565597,0.8765345312520015,0.49097005291151175,28,0.0464158883361278
266,0.41622440956920975,0.4549476325693111,814614.2053221324,0.8748941123660692,0.4892732419983329,28,0.09999999999999999
267,0.41240702241408816,0.42953674259725055,812991.5638737998,0.888930126376056,0.5005087313770488,28,0.21544346900318836
268,0.41436412084651636,0.42513097291900104,814289.3873945693,0.8908700631351835,0.49675208286829103,28,0.46415888336127786
269,0.3853009102566514,0.44329129348264645,781431.0967318716,0.8818864260660108,0.43239316993353577,28,1.0
270,0.40804464241049104,0.4202977633688001,875939.3777998424,0.8883808117478229,0.5066217092282861,29,0.0010000000000000007
271,0.41411298872409297,0.4708306532564389,809132.5534404698,0.8682612714619352,0.49130890816840306,29,0.002154434690031885
272,0.4131794384928789,0.4701034581803728,797628.660465338,0.8682633815426175,0.48250044546386683,29,0.004641588833612782
273,0.412151287452032,0.44665324171392173,811985.1700340724,0.8792314110065571,0.4945699875261787,29,0.009999999999999998
274,0.41555994738830787,0.46780681031548155,830457.6074146578,0.8688298300451043,0.49009177489051425,29,0.021544346900318843
